x,y,z,qw,qx,qy,qz
-0.1963156,-0.1897956,0.5302318,0.24577233012530836,0.6521409229676692,-0.7138469061721647,-0.0687806141589446
-0.19631608,-0.18979968,0.53026804,0.2387955806287323,0.6547652657038402,-0.7144960368160308,-0.06127422683438383
-0.19631656,-0.18980376,0.5303042800000001,0.23179082233177403,0.6573149654061103,-0.7150662342597891,-0.05376180388945792
-0.19631704,-0.18980784,0.53034052,0.224758853869642,0.6597897232890936,-0.715557443463238,-0.04624417534848163
-0.19631752,-0.18981192,0.53037676,0.21770047706334117,0.6621892491127443,-0.7159696181143582,-0.0387221717246522
-0.196318,-0.189816,0.530413,0.21061649682824474,0.6645132612163068,-0.7163027206334932,-0.03119662392827846
-0.19631698,-0.18981798,0.53044606,0.20451523464546537,0.6664438959102434,-0.716527556314207,-0.024785347370534644
-0.1963159599999999,-0.18981996,0.5304791200000001,0.19839628810328147,0.6683185097911758,-0.7166950059174665,-0.01837255644445457
-0.19631494,-0.18982194,0.53051218,0.19226017159043698,0.6701369409874056,-0.716805060450947,-0.01195876481800641
-0.19631392,-0.18982392,0.53054524,0.186107400976337,0.6718990323505235,-0.7168577155203569,-0.005544486197841758
-0.1963128999999999,-0.1898259,0.5305783000000001,0.17993849356767,0.6736046314689447,-0.7168529713294012,0.0008697657118707236
-0.19631188,-0.18982788,0.53061136,0.17375396806492305,0.6752535906810431,-0.7167908326793752,0.0072834772505904755
-0.19631086,-0.18982986,0.53064442,0.16755434451875093,0.6768457670878926,-0.7166713089683916,0.013696134842569832
-0.1963098399999999,-0.18983184,0.53067748,0.1613401442862541,0.6783810225656008,-0.7164944141902378,0.020107225037982693
-0.19630882,-0.18983382,0.5307105400000001,0.15511188998712983,0.6798592237772452,-0.7162601669328656,0.026516234554053567
-0.1963078,-0.1898358,0.5307436,0.1488701054597295,0.681280242184403,-0.7159685903765126,0.03292265031615502
-0.19630678,-0.18983778,0.53077666,0.14261531571698316,0.6826439540582842,-0.715619712291456,0.0393259594989121
-0.19630576,-0.18983976,0.53080972,0.136348046902251,0.6839502404904529,-0.7152135650353997,0.04572564956725408
-0.19630474,-0.18984174,0.53084278,0.13006882624505955,0.6851989874031478,-0.7147501855504914,0.05212120831745746
-0.19630372,-0.18984372,0.53087584,0.1237781820167603,0.6863900855591917,-0.714229615359976,0.058512123918142055
-0.1963027,-0.1898457,0.5309089,0.11747664348607141,0.687523430571501,-0.7136519005644794,0.06489788495125996
-0.19630168,-0.18984768,0.53094196,0.11116474087455927,0.6885989229121809,-0.7130170918379272,0.07127798045302153
-0.1963005,-0.1898480599999999,0.5309742,0.10515747493539955,0.68956261586162,-0.7123668242128675,0.07732277822326322
-0.196299,-0.18984524,0.5310048,0.09977165751683897,0.6903712547326412,-0.7117535941066812,0.08270410069303068
-0.1962975,-0.1898424199999999,0.5310354,0.09437962805847483,0.6911378289818044,-0.711099712444475,0.08808056607020205
-0.196296,-0.1898396,0.531066,0.08898171508633458,0.6918622909356363,-0.7104052176516127,0.09345186726305815
-0.1962945,-0.1898367799999999,0.5310966,0.08357824749193585,0.6925445954863879,-0.7096701504733184,0.09881769748354688
-0.196293,-0.18983396,0.5311272,0.07816955451225846,0.6931847000948334,-0.7088945539722787,0.10417775026479945
-0.1962915,-0.1898311399999999,0.5311578,0.07275596570967247,0.6937825647929137,-0.7080784735261128,0.10953171947864956
-0.19629,-0.18982832,0.5311884,0.06733781095186772,0.694338152186222,-0.7072219568247096,0.1148792993531111
-0.1962885,-0.1898254999999999,0.531219,0.061915420391751144,0.6948514274563337,-0.706325053867435,0.12022018448984839
-0.196287,-0.18982268,0.5312496,0.05648912444734258,0.6953223583629772,-0.7053878169602056,0.1255540698816082
-0.1962855,-0.18981986,0.5312802,0.05105925378162617,0.6957509152460509,-0.7044103007124294,0.13088065092965667
-0.196284,-0.18981704,0.5313108,0.04562613928241369,0.696137071027481,-0.7033925620338182,0.13619962346116513
-0.1962825,-0.18981422,0.5313414,0.04019011204217812,0.696480801212921,-0.7023346601310649,0.14151068374658696
-0.196281,-0.1898114,0.531372,0.03475150333788909,0.6967820838932962,-0.7012366565043945,0.14681352851699328
-0.1962795,-0.18980858,0.5314026000000001,0.02931064461081216,0.6970408997461894,-0.7000986149439782,0.15210785498140716
-0.196278,-0.18980576,0.5314332,0.023867867446323063,0.6972572320370687,-0.6989206015262207,0.15739336084408365
-0.1962765,-0.18980294,0.5314638,0.01842350355369579,0.6974310666203581,-0.6977026846099158,0.1626697443217788
-0.19627696,-0.18980212,0.53149196,0.013541496305861489,0.6975569187951353,-0.6965773836343759,0.1673646364317224
-0.1962784,-0.1898023,0.5315189,0.008940463107965188,0.6976476643679131,-0.6954884634558387,0.17176612506908126
-0.19627984,-0.18980248,0.53154584,0.004338831184090078,0.6977080641149418,-0.6943717312601586,0.17616052520274333
-0.19628128,-0.18980266,0.53157278,-0.00026319933596356815,0.6977381141428245,-0.6932272332157486,0.18054766109413484
-0.19628272,-0.18980284,0.53159972,-0.004865428297427213,0.6977378118779255,-0.6920550166014808,0.18492735730554197
-0.19628416,-0.18980302,0.53162666,-0.009467655529277724,0.697707156066527,-0.690855129804723,0.18929943870713803
-0.1962856,-0.1898032,0.5316536000000001,-0.014069680852935876,0.6976461467749294,-0.6896276223193337,0.1936637304839825
-0.19628704,-0.18980338,0.53168054,-0.018671304090970453,0.6975547853894952,-0.6883725447436118,0.19802005814301193
-0.19628848,-0.18980356,0.53170748,-0.02327232507579738,0.6974330746166337,-0.6870899487782037,0.20236824752001226
-0.19628992,-0.18980374,0.53173442,-0.027872543658395754,0.6972810184827292,-0.6857798872239608,0.20670812478659406
-0.19629136,-0.18980392,0.5317613600000001,-0.032471759717002724,0.6970986223340123,-0.6844424139797608,0.2110395164571341
-0.1962928,-0.1898041,0.5317883,-0.03706977316581897,0.6968858928363733,-0.6830775840402787,0.21536224939571336
-0.19629424,-0.18980428,0.53181524,-0.04166638396371175,0.6966428379751176,-0.6816854534937178,0.21967615082304026
-0.19629568,-0.18980446,0.53184218,-0.04626139212290778,0.6963694670546654,-0.6802660795194959,0.22398104832334984
-0.19629712,-0.18980464,0.53186912,-0.05085459771770173,0.6960657906981921,-0.6788195203858868,0.22827676985130635
-0.19629856,-0.18980482,0.53189606,-0.05544580089314466,0.6957318208472124,-0.6773458354476188,0.232563143738872
-0.1963,-0.189805,0.531923,-0.060034801873740024,0.6953675707611076,-0.6758450851434316,0.23683999870217143
-0.19630222,-0.1898029,0.53194406,-0.06385023963020837,0.6950354539075934,-0.6745808822116744,0.24039446346609045
-0.19630444,-0.1898008,0.5319651200000001,-0.0676638367702947,0.694682403546771,-0.6732979855206273,0.24394217775913501
-0.19630666,-0.1897987,0.53198618,-0.07147547844987333,0.6943084298961232,-0.6719964311292881,0.24748304326769893
-0.19630888,-0.1897966,0.53200724,-0.075285049881622,0.6939135438031415,-0.6706762556136947,0.25101696187086964
-0.1963111,-0.1897945,0.5320283,-0.0790924363384707,0.6934977567450089,-0.669337496065896,0.2545438356431404
-0.19631332,-0.1897924,0.53204936,-0.08289752315706525,0.6930610808282658,-0.6679801900929054,0.25806356685713283
-0.19631554,-0.1897903,0.53207042,-0.0867001957412139,0.6926035287884542,-0.6666043758156436,0.2615760579862997
-0.19631776,-0.1897882,0.5320914800000001,-0.09050033956534011,0.6921251139897471,-0.6652100918678644,0.2650812117076293
-0.19631998,-0.1897860999999999,0.5321125400000001,-0.09429784017792388,0.6916258504245547,-0.6637973773950706,0.2685789309043364
-0.1963222,-0.189784,0.5321336,-0.09809258320495921,0.6911057527131137,-0.6623662720534085,0.27206911866856287
-0.19632442,-0.1897819,0.53215466,-0.10188445435338968,0.6905648361030586,-0.660916816008555,0.2755516783040559
-0.19632664,-0.1897798,0.53217572,-0.10567333941455309,0.6900031164689715,-0.6594490499345869,0.2790265133288493
-0.19632886,-0.1897777,0.53219678,-0.1094591242676149,0.6894206103119165,-0.6579630150128397,0.28249352747793194
-0.19633108,-0.1897756,0.53221784,-0.11324169488301304,0.688817334758952,-0.6564587529307463,0.2859526247059222
-0.1963333,-0.1897734999999999,0.5322389000000001,-0.11702093732588632,0.6881933075626253,-0.654936305880667,0.28940370918972386
-0.19633552,-0.1897714,0.53225996,-0.12079673775950694,0.6875485471004489,-0.6533957165587037,0.2928466853311828
-0.19633702,-0.18976994,0.5322804600000001,-0.12434997383770008,0.6869281998126788,-0.6519344878185667,0.29605431241820984
-0.19633708,-0.1897697599999999,0.53229984,-0.1274624111903256,0.6863818032328299,-0.6506544261374186,0.29880122434853496
-0.19633714,-0.18976958,0.53231922,-0.13057243606628988,0.6858213102735311,-0.6493627921231181,0.3015425898948271
-0.1963372,-0.1897694,0.5323386,-0.1336799846463399,0.685246731635614,-0.6480596098606439,0.3042783603132718
-0.19633726,-0.18976922,0.53235798,-0.13678499315889062,0.6846580783087465,-0.6467449036402465,0.30700848696487926
-0.19633732,-0.18976904,0.53237736,-0.13988739788133908,0.684055361571219,-0.6454186979569886,0.30973292131635377
-0.19633738,-0.1897688599999999,0.53239674,-0.14298713514136516,0.6834385929897236,-0.6440810175102839,0.3124516149409526
-0.19633744,-0.18976868,0.53241612,-0.14608414131823916,0.6828077844191318,-0.6427318872034339,0.31516451951934776
-0.1963375,-0.1897685,0.5324355000000001,-0.1491783528441201,0.6821629480022627,-0.6413713321431609,0.3178715868404796
-0.19633756,-0.18976832,0.53245488,-0.1522697062053673,0.6815040961696448,-0.6399993776391322,0.3205727688024205
-0.19633762,-0.18976814,0.53247426,-0.15535813794383563,0.6808312416392744,-0.638616049203488,0.3232680174132233
-0.19633768,-0.1897679599999999,0.53249364,-0.1584435846581797,0.6801443974163667,-0.6372213725503614,0.3259572847917764
-0.19633774,-0.18976778,0.53251302,-0.1615259830051482,0.6794435767931021,-0.6358153735953962,0.3286405231686488
-0.1963378,-0.1897675999999999,0.5325324,-0.16460526970089015,0.6787287933483641,-0.6343980784552596,0.33131768488694485
-0.19633786,-0.18976742,0.53255178,-0.16768138152224626,0.6780000609474748,-0.6329695134471535,0.3339887224031452
-0.19633792,-0.18976724,0.53257116,-0.17075425530804822,0.6772573937419206,-0.6315297050883203,0.33665358828795255
-0.19633798,-0.18976706,0.53259054,-0.17382382796040843,0.6765008061690774,-0.6300786800955482,0.33931223522712883
-0.19633752,-0.1897680799999999,0.53260748,-0.1764973769850759,0.675834384237054,-0.6288189787452352,0.34158930453120095
-0.1963368,-0.1897696999999999,0.5326232,-0.17897220460441235,0.6752101302935664,-0.6276529021839096,0.34367435794382045
-0.19633608,-0.18977132,0.53263892,-0.18144481120059763,0.6745768219345227,-0.6264799150462955,0.3457554162130871
-0.19633536,-0.18977294,0.53265464,-0.18391516367241728,0.6739344671052822,-0.6253000310735238,0.34783245644752236
-0.19633464,-0.1897745599999999,0.53267036,-0.18638322894722353,0.673283073872136,-0.6241132640825023,0.3499054558031057
-0.19633392,-0.18977618,0.53268608,-0.1888489739813743,0.672622650422206,-0.6229196279657537,0.35197439148352266
-0.1963332,-0.1897778,0.5327018,-0.19131236576067567,0.6719532050633382,-0.6217191366912479,0.354039240740416
-0.19633248,-0.18977942,0.5327175199999999,-0.19377337130081881,0.671274746223999,-0.6205118043022387,0.35609998087363204
-0.19633176,-0.1897810399999999,0.53273324,-0.19623195764782564,0.6705872824531645,-0.6192976449170939,0.3581565892314741
-0.19633104,-0.18978266,0.5327489599999999,-0.19868809187848635,0.6698908224202121,-0.6180766727291291,0.36020904321094827
-0.19633032,-0.18978428,0.53276468,-0.20114174110080058,0.6691853749148098,-0.6168489020064376,0.36225732025801305
-0.1963296,-0.1897858999999999,0.5327803999999999,-0.2035928724544114,0.6684709488468024,-0.6156143470917231,0.36430139786782184
-0.19632888,-0.18978752,0.53279612,-0.20604145311105182,0.6677475532460977,-0.6143730224021272,0.3663412535849758
-0.19632816,-0.18978914,0.5328118399999999,-0.20848745027497864,0.6670151972625502,-0.6131249424290587,0.3683768650037662
-0.19632744,-0.18979076,0.53282756,-0.21093083118341158,0.6662738901658436,-0.6118701217380221,0.37040820976842054
-0.19632672,-0.1897923799999999,0.5328432799999999,-0.2133715631069687,0.6655236413453725,-0.6106085749684458,0.372435265573346
-0.196326,-0.189794,0.532859,-0.2158096133501079,0.6647644603101196,-0.6093403168335053,0.37445801016337654
-0.19632642,-0.1898027,0.53286938,-0.21774988442426613,0.6641619215582322,-0.608348192602569,0.37601383796674703
-0.19632684,-0.1898114,0.5328797599999999,-0.21968845866015624,0.6635537299091282,-0.6073521004577029,0.37756702017631866
-0.19632726,-0.1898201,0.53289014,-0.2216253196122458,0.6629398901781034,-0.6063520475030665,0.3791175466873741
-0.19632768,-0.1898288,0.53290052,-0.22356045084876033,0.6623204072282398,-0.605348040868502,0.38066540741441685
-0.1963281,-0.1898375,0.5329109,-0.22549383595182015,0.6616952859703694,-0.6043400877094857,0.38221059229123416
-0.19632852,-0.1898462,0.5329212799999999,-0.22742545851757986,0.6610645313630317,-0.6033281952070723,0.3837530912709638
-0.19632894,-0.1898549,0.5329316599999999,-0.22935530215636374,0.6604281484124364,-0.6023123705678459,0.3852928943261553
-0.19632936,-0.1898636,0.53294204,-0.23128335049280901,0.659786142172419,-0.6012926210238637,0.38682999144883956
-0.19632978,-0.1898723,0.53295242,-0.23320958716600135,0.6591385177444022,-0.6002689538326038,0.3883643726505906
-0.1963302,-0.189881,0.5329628,-0.23513399582961406,0.6584852802773535,-0.5992413762769129,0.389896027962591
-0.19633062,-0.1898897,0.5329731799999999,-0.23705656015204252,0.6578264349677443,-0.5982098956649532,0.39142494743569295
-0.19633104,-0.1898984,0.5329835599999999,-0.23897726381654819,0.6571619870595053,-0.5971745193301468,0.3929511211404878
-0.19633146,-0.1899071,0.53299394,-0.24089609052139174,0.6564919418439867,-0.596135254631124,0.3944745391673661
-0.19633188,-0.1899158,0.53300432,-0.24281302397997406,0.6558163046599116,-0.5950921089516679,0.3959951916265838
-0.1963323,-0.1899245,0.5330147,-0.24472804792096872,0.6551350808933364,-0.5940450897006624,0.397513068648322
-0.19633272,-0.1899332,0.5330250799999999,-0.24664114608846527,0.6544482759776038,-0.5929942043120359,0.39902816038275557
-0.1963334,-0.18994274,0.5330331399999999,-0.24840927888552028,0.6538079554931908,-0.5920265529706643,0.4004154693253779
-0.1963346,-0.18995396,0.53303656,-0.24988992781933825,0.6532676665427287,-0.5912303518109815,0.4015508073976783
-0.1963358,-0.18996518,0.53303998,-0.25136939067456027,0.6527240329265566,-0.5904319775158318,0.4026845492426253
-0.196337,-0.1899764,0.5330434,-0.252847659910517,0.6521770572686751,-0.58963143331517,0.4038166907110763
-0.1963382,-0.18998762,0.5330468199999999,-0.2543247279923816,0.6516267422100608,-0.5888287224468466,0.4049472276604922
-0.1963394,-0.18999884,0.53305024,-0.25580058739120715,0.6510730904086527,-0.5880238481565944,0.4060761559549518
-0.1963406,-0.19001006,0.53305366,-0.25727523058396373,0.6505161045393393,-0.587216813698015,0.40720347146516633
-0.1963418,-0.19002128,0.53305708,-0.2587486500535787,0.6499557872939455,-0.5864076223325645,0.4083291700684958
-0.196343,-0.1900325,0.5330604999999999,-0.2602208382889744,0.6493921413812185,-0.5855962773295398,0.4094532476489636
-0.1963442,-0.19004372,0.53306392,-0.26169178778510516,0.6488251695268157,-0.5847827819660654,0.41057570009727024
-0.1963454,-0.19005494,0.53306734,-0.2631614910429946,0.6482548744732903,-0.5839671395270796,0.4116965233108083
-0.1963466,-0.1900661599999999,0.53307076,-0.26462994056977696,0.6476812589800774,-0.5831493533053195,0.41281571319367916
-0.1963478,-0.19007738,0.5330741800000001,-0.2660971288787312,0.6471043258234814,-0.5823294266013088,0.41393326565670496
-0.196349,-0.1900886,0.5330776,-0.26756304848932283,0.6465240777966611,-0.5815073627233426,0.4150491766174464
-0.1963502,-0.19009982,0.53308102,-0.2690276919272361,0.6459405177096172,-0.580683164987475,0.41616344200021327
-0.1963514,-0.1901110399999999,0.53308444,-0.27049105172441895,0.6453536483891767,-0.5798568367175032,0.41727605773608384
-0.1963526,-0.19012226,0.5330878600000001,-0.2719531204191153,0.6447634726789805,-0.5790283812449549,0.4183870197629162
-0.19635468,-0.1901334,0.53308624,-0.2731744428548006,0.6442735071094986,-0.5783599961964365,0.419269706283979
-0.1963572,-0.1901445,0.5330821,-0.274275224558099,0.643833188773155,-0.5777715076029479,0.4200381068784259
-0.19635972,-0.1901556,0.5330779600000001,-0.2753752835624268,0.6433910004296548,-0.5771820037514531,0.4208056657347884
-0.19636224,-0.1901667,0.53307382,-0.2764746167030615,0.642946943281308,-0.5765914858730794,0.4215723815227845
-0.19636476,-0.1901778,0.53306968,-0.27757322081729996,0.6425010185357679,-0.5759999552006754,0.4223382529139783
-0.19636728,-0.1901889,0.5330655400000001,-0.278671092744466,0.6420532274060273,-0.5754074129688086,0.42310327858178115
-0.1963697999999999,-0.1902,0.5330614,-0.2797682293259226,0.641603571110415,-0.5748138604137624,0.4238674572014563
-0.19637232,-0.1902111,0.5330572600000001,-0.28086462740507945,0.6411520508725916,-0.5742192987735318,0.42463078745011995
-0.19637484,-0.1902222,0.53305312,-0.28196028382740146,0.6406986679215472,-0.5736237292878227,0.4253932680067432
-0.19637736,-0.1902333,0.53304898,-0.2830551954404164,0.6402434234915979,-0.573027153198049,0.4261548975521528
-0.1963798799999999,-0.1902444,0.5330448400000001,-0.28414935909372796,0.639786318822381,-0.5724295717473269,0.42691567476903686
-0.1963823999999999,-0.1902555,0.5330407,-0.28524277163902095,0.6393273551588531,-0.5718309861804755,0.427675598341944
-0.19638492,-0.1902666,0.53303656,-0.28633542993007255,0.6388665337512851,-0.5712313977440114,0.4284346669572871
