vx,vy,vz,vrx,vry,vrz
0.008315177639318582,0.012374215303980383,-0.03515441159961082,-4.103728507400893,0.1986151558418571,0.007046097070336164
0.008539478584433326,0.011734236641715919,-0.03537574294398263,-3.93358025387982,0.18281950383244977,0.009160033298962991
0.0087159064658537,0.011159322311676155,-0.035623208154463334,-3.7564033386990463,0.16490693131288903,0.01107160408171574
0.008656521953288728,0.010386586481386042,-0.035750641024004486,-3.5750200031211747,0.1478588528861356,0.014025341612229897
0.008344989048423858,0.00973885108834102,-0.0358906887129719,-3.3903079173775383,0.13245544366922749,0.015702913336752205
0.008013681679708753,0.009075157528296027,-0.036112988250301695,-3.201849689168399,0.11865374528372134,0.018417038713503066
0.007818329252055198,0.008102042387428132,-0.03626600297654329,-3.0127435691240896,0.10713566540855032,0.025169393620481047
0.007777672828420072,0.007024290847520216,-0.03631523006393748,-2.825145523359771,0.09890997479683872,0.03286255159698622
0.0077095797523149,0.005719676541381263,-0.036403233281091706,-2.6381342226034095,0.09112730482783264,0.04253816093029166
0.007644164534792479,0.004416918370300916,-0.03666261219328962,-2.45302251908696,0.08941096087722641,0.053474813151990576
0.007500324377911154,0.0034336897588952914,-0.0371322934210338,-2.2679270779985883,0.08770297426308506,0.06439626742584817
0.007240973295006188,0.0027580954736699925,-0.03761257866556129,-2.084127828599141,0.08337974218707732,0.07487356459209404
0.007027591463705737,0.0021856405017441943,-0.037685262502359276,-1.9076480375928777,0.08328830805080208,0.08662051772753816
0.006906040218021371,0.0020093036143255857,-0.03748037827542121,-1.7381462950010356,0.08553729758748647,0.09599651310325512
0.006779605223922407,0.002058249507103555,-0.03690736926617621,-1.5757418515953352,0.08731942415238686,0.10400325594779121
0.006621784935240385,0.0023512291668743453,-0.035940133064289795,-1.4223919128760136,0.09405334853266373,0.11131809036070434
0.006348893557507646,0.003264257857400163,-0.03480799556216375,-1.2769615820970124,0.10324628806903012,0.11486762981785743
0.006065303909414203,0.004566375032109876,-0.03362838457993978,-1.1374214513166327,0.11119500998394816,0.11617583823175588
0.005878575782673943,0.005682977279387038,-0.03233484635631172,-1.0041072391477164,0.11887152965865913,0.11999316902555958
0.005644077209090178,0.006919551051478457,-0.031090608087415348,-0.8753771450958686,0.12414057169478512,0.12375133813337608
0.005126070183070949,0.008668053957482214,-0.02999407371946755,-0.7509036193505872,0.1268097963027109,0.12291660376662343
0.004238854615320536,0.010960854781973966,-0.028875024238759695,-0.6332924466357558,0.1293095135426768,0.11698390321171855
0.0029349273368742945,0.01373718371838004,-0.027670260388777512,-0.5225029728837971,0.1324787155932507,0.10612691996913237
0.001331376200579365,0.01657305995160903,-0.02649211904407851,-0.41585338608337463,0.1344496191925239,0.09412273339875726
-0.0003785347180920609,0.019224823617716096,-0.025269958892845775,-0.31388968544266566,0.13564344857261001,0.08292504427415019
-0.0021548360477186774,0.021680314288192663,-0.023897819088368993,-0.21705160413125185,0.1353755220124069,0.07116330977446454
-0.003906895302121929,0.023766280412725552,-0.0221430916560523,-0.12797294616113572,0.13472488745428154,0.059103589288304136
-0.0056471963503108855,0.025623561954221236,-0.020316521004361345,-0.044389502703554136,0.13162551968848393,0.04702215990777088
-0.007189045296247546,0.027295564277141634,-0.018686489236505368,0.035095116473700116,0.12853942628863074,0.035230177425660404
-0.008537421391912084,0.028685976113656437,-0.01713725123985814,0.11045490433721014,0.12452551014645413,0.02389425038352096
-0.009600691760520702,0.029895492399599218,-0.015319253144116573,0.17946458386892583,0.1201715534936852,0.01205163356483462
-0.010498656847548141,0.030738252789264293,-0.01307062479169268,0.24173101072969014,0.11355528571873014,0.002695849476893747
-0.011188730485695353,0.031212736090477276,-0.010460216559091583,0.29586633043064836,0.10731209723360423,-0.00578452672821181
-0.011646296230902619,0.031186101710899194,-0.007666657482343877,0.3421092302808633,0.10194534669161112,-0.01196402839930143
-0.012018664726286488,0.030953614837527222,-0.005087514750398978,0.38417230132852054,0.09624583007036631,-0.0171705803710129
-0.012461591645631343,0.030653682615052826,-0.002720520395599262,0.4218378681390842,0.09226372864355983,-0.022684424007410706
-0.012959654240978233,0.030516869430239783,-0.0004738244428772215,0.4546743244318533,0.08946856737041435,-0.030371414556272285
-0.013557474258216873,0.030413276265111543,0.001564147149989243,0.48491888279313256,0.08530332674629333,-0.03780924567806397
-0.014115348708596202,0.03050257023234487,0.0036156924605802165,0.5116869756760454,0.07977239908580905,-0.045206957583820276
-0.014703735799789487,0.030720935927321613,0.005483052114476513,0.5362001587711439,0.07287555264682027,-0.053187345225397066
-0.015317441884824128,0.030832708319909065,0.007261406498200297,0.5570045653873605,0.06464578232211192,-0.06069462557084903
-0.01591576857868508,0.03080592473478612,0.009031637003589924,0.5726401942466373,0.05864605305937758,-0.06783015383454587
-0.01644496522622962,0.03085158027375189,0.010537772973458839,0.586060954583622,0.05185670998379039,-0.07504918424557416
-0.016929413240711805,0.031089559059711006,0.011834259449166202,0.5972128467886831,0.043574257288610065,-0.08405797263508048
-0.01737251088522536,0.031251457115540476,0.01311189966895208,0.6033690509683919,0.038648395084789185,-0.09425585058387044
-0.0178716117330747,0.031233438777912702,0.014041342604760249,0.6073897399993367,0.03535556353031724,-0.1031115777682739
-0.01861953058986113,0.031104792159000166,0.014326579449297947,0.6127359893502995,0.030972530300114244,-0.11076297284849593
-0.01949360622419822,0.03075958847781035,0.014267172336566292,0.6172720059460468,0.025732273410256298,-0.1163017036970196
-0.020229612410108903,0.030320669150694445,0.014357799063343191,0.6148234162449215,0.026834872965177968,-0.12361255977522195
-0.02079714369650848,0.029914655786173135,0.014510059781052423,0.607415071109866,0.030541219274523947,-0.1323142587171917
-0.021281086027279808,0.029387402850207328,0.014282928128015968,0.6019852158573085,0.02947904722476026,-0.13883538962171815
-0.02163832793546159,0.028547693997603058,0.013834350420284207,0.5971376830251288,0.027439672260286183,-0.14269101429012282
-0.02191282054215476,0.02757576183361232,0.013157887794959678,0.5925379908342692,0.02678511374313327,-0.14488962698892813
-0.022200111941627104,0.02665324853479513,0.012064296107729139,0.5903714872858548,0.02307881200005641,-0.1453256418415244
-0.022570861172559305,0.025912865631816134,0.010632740875035702,0.5880849729106891,0.020086979038209996,-0.14631604982874014
-0.02317963347584995,0.025204349812698697,0.008870700151824272,0.5852732589684634,0.019211072467235378,-0.14794792214289507
-0.023940586785087686,0.024557043168718845,0.006997084054070497,0.5821329816656099,0.017128058487964632,-0.15071999403047182
-0.02454354946847887,0.023648503923330292,0.005368696090771923,0.5763275581779298,0.015188009507548549,-0.1514112293589166
-0.0249028613272723,0.022523649130565624,0.004120499513135905,0.5665995687975275,0.014069885253253022,-0.15061868690142577
-0.025085406631378523,0.021124895482948207,0.0030970869926332718,0.5535588444241832,0.013295360530537178,-0.1476063279909255
