x,y,z,rx,ry,rz
-0.19623669125996812,-0.18658869105434497,0.5200509462463331,2.6462772245993125,0.024060676400909635,-1.566844408513422
-0.19609505124421703,-0.18640118538986034,0.5197370267208227,2.6033291885469185,0.027142341488225922,-1.5672469692039255
-0.19597121927592143,-0.18622540535830823,0.5193700971759116,2.564304678252127,0.029938843193290366,-1.5678170744521023
-0.1958315249970072,-0.18606720396994905,0.5189913022183092,2.528676821992913,0.032664378423646466,-1.5682461608203497
-0.19568308318483058,-0.1859326037579987,0.5186163886635182,2.4963148764779204,0.03516295809289072,-1.568549256935077
-0.19554587172024543,-0.1858336032381857,0.5182505569146895,2.4671275555165866,0.03796198335991964,-1.568995557879019
-0.19543322388261172,-0.1857504514426273,0.5178931796980227,2.4410373214311254,0.04099571376224731,-1.5694668424401292
-0.1953264342526864,-0.1855802334995296,0.5174795884358119,2.41848921583252,0.04416816240919322,-1.5705847523193086
-0.1952452093124591,-0.1853748610446845,0.5169835698065782,2.4001100017684003,0.04638731317906352,-1.5715674236304493
-0.1951955397601888,-0.18516592464614723,0.5164442765816692,2.3852670813842756,0.04851395466683976,-1.5725926586950862
-0.19515339831556835,-0.18495656018608236,0.515872340946149,2.3737901728402964,0.050436290646724925,-1.573930653620266
-0.19508018038843067,-0.18483473981321183,0.5152642177260289,2.365537239391136,0.05194587702985746,-1.5744781286536085
-0.1949726889752344,-0.18479621723375486,0.5146365883931362,2.359993514006237,0.053076541188001786,-1.573937772116387
-0.19488135225115655,-0.18472681525779963,0.51398249332219,2.357428420051741,0.05412940918022246,-1.573711122238652
-0.19483108138440988,-0.18461574706330017,0.5133430383941622,2.357612382932113,0.05466584121226747,-1.5740105197119352
-0.19479498246264962,-0.18450790826408348,0.5127795811796604,2.359697986403674,0.05517904993265462,-1.5742342523735964
-0.1947512934501691,-0.18445728680059656,0.5122640086876246,2.363876461129166,0.05507620725967089,-1.5740960161852178
-0.19467879221634224,-0.18447810629039552,0.5117717902697748,2.3700457237943127,0.05503375069600667,-1.5735794829714818
-0.1945558735982518,-0.18451903909308937,0.5112940649693639,2.377973546618475,0.05532740794642418,-1.5727818100877016
-0.194440876217743,-0.18454612747842036,0.5108023854305452,2.388090141396228,0.05491101956754485,-1.5720222187432207
-0.19438224897966058,-0.184626235702373,0.5103339890423793,2.3998145844576144,0.0545250465701825,-1.5709837693830457
