vx,vy,vz,vrx,vry,vrz
0.02048489999999986,-0.028724400000000316,-0.02100089999999888,-0.07146416156061264,0.3821196018126029,0.389007222691955
0.011944800000000255,-0.02655029999999975,-0.02704349999999911,-0.0630025567497583,0.29071492131423016,0.2937212969911296
0.003204300000000382,-0.022516499999999662,-0.04415820000000181,-0.006372784566841538,0.47890551904592704,0.33638743018306494
-0.00010020000000054985,0.009612900000000313,-0.05643900000000257,0.11053336570908012,0.4842170231598628,0.2368094607360205
-0.007939200000000313,0.02992650000000041,-0.0490119,0.2351569919182861,-0.02779481744847309,0.144461086197627
-0.0013302000000001146,0.019483799999999718,-0.01207499999999917,-0.12971566445178606,0.21759358402869328,0.2295335994958303
0.011172300000000523,0.027008099999999424,0.007918800000001891,-0.43543746757961355,0.5339562582164463,0.12120649781999004
0.008740200000000031,0.037307699999999666,0.009278100000000844,-0.40618559909712637,0.276314925490794,-0.04317448710661864
0.0015020999999995621,0.031328100000000414,0.020404199999998207,-0.5217266306006918,0.45009417386714073,0.04658491545106225
-0.005650499999999281,0.05887980000000015,0.012417900000000204,-0.5736261980442281,0.6602736871010907,-0.10982190134323222
-0.005292900000000156,0.07335659999999994,-0.005549999999999722,-0.38381199395944865,0.3183531835938812,-0.2284594647718441
0.007124099999999689,0.029439900000000074,-0.006914099999999479,-0.270227932282765,0.1580722507240112,0.13226171351050198
0.005192700000000439,0.014534099999999606,-0.011374499999999843,-0.17316353543089136,0.07984079988586176,0.2731074752199336
-0.018453599999999903,0.05862239999999991,-0.026688000000001377,-0.028737154041644786,-0.07882095508083303,-0.1543321073284143
-0.04072680000000023,0.08986470000000052,-0.02267249999999832,-0.14029862029771412,0.03359633715841526,-0.4952277623888546
-0.05328659999999985,0.0955580999999997,-0.00813689999999867,-0.28518253937693583,0.22284674698824905,-0.5735381592948108
-0.054173400000000205,0.07284149999999961,-0.009900000000001574,-0.11668884543364122,0.16200453918110105,-0.3887192386438265
-0.03981120000000005,0.03604890000000027,-0.011447999999999459,0.028572009460767767,0.06890732318017193,-0.07146858247141674
-0.02862449999999961,0.02117159999999979,0.0004611000000021015,-0.01106847998620708,0.04097147383052974,-0.04373347591697829
-0.02258760000000054,0.009126599999999818,0.02362199999999981,-0.1893774910126078,0.05206039796312095,-0.11843557889498646
-0.019111500000000003,0.005436000000000607,0.02282489999999804,-0.2193070614552317,-0.021666536692232924,-0.0967901309767294
-0.009169799999999562,0.014963100000000285,-0.00965520000000053,-0.0022656805069809494,-0.015351861383037096,-0.06941876283903081
0.0023031000000001134,0.010585799999999479,-0.018796199999998597,0.09019131539191871,0.06298121965484113,-0.04556681310190269
0.008983800000000042,0.009355799999999914,0.009826200000000451,-0.038316180219002405,0.032413011091365074,-0.09866366160572015
0.009112199999999904,0.0024032999999998306,0.044119199999999026,-0.20569146612828604,-0.062106718953753026,0.020600053276285113
0.006136799999999776,-0.011616000000000126,0.05540699999999954,-0.33950482296112305,-0.03692863671500998,0.11152216992255548
0.011873399999999534,-0.023632199999999437,0.046173000000000464,-0.44843280600249447,0.14374515851564074,0.11318145333593765
0.006237000000000326,-0.018110100000000018,0.01510199999999795,-0.24926759932647702,0.10210845994271661,0.13244854208882995
-0.01131539999999931,0.005121299999999718,-0.007965000000000888,-0.05940467309276887,0.15343007282385024,-0.0162799132302327
-0.020427600000000046,0.026721900000000187,-0.0027719999999997746,-0.11153892580149982,0.25257627767007657,-0.2137035366159945
-0.023431800000000003,0.03367410000000043,-0.0027981000000010248,-0.016515078876762068,0.07276879018847132,-0.19823735969329848
-0.01886850000000051,0.036821400000000004,0.005284800000002754,0.05824581155165376,-0.09152909477512239,-0.07638745909366751
-0.015392399999999973,0.04434599999999955,0.0072501000000024796,0.07524052788406177,-0.11133021530162462,-0.13245217640336593
-0.01994129999999955,0.02775180000000016,0.001354199999999972,0.05660901907686977,-0.13020762904673383,-0.11432837676678576
-0.017924100000000498,0.01141559999999986,0.012248999999997512,-0.1334158967451815,0.07347722288635256,-0.06110987310107063
-0.012603000000000197,0.021429299999999873,0.0021450000000000635,-0.06715968469637179,0.10701276671448628,-0.09681598531804392
-0.010786199999999746,0.04197120000000054,-0.010708499999997345,0.0933286072806494,-0.12321702283183189,-0.23627924216554463
-0.012345000000000272,0.03447510000000015,0.0031199999999997896,-0.08694791162730198,0.11724828594551706,-0.3227841061808223
-0.01861110000000027,0.012130499999999933,-0.005741700000000405,-0.10334908166539591,0.31843597562906917,-0.15119932298747862
-0.037336499999999495,0.008697599999999972,-0.04602450000000036,0.2661982220451353,0.06482504419555474,-0.007713324048221892
-0.04405949999999964,0.00483539999999949,-0.050847600000001325,0.3588533989404086,-0.09186119413581217,0.04873076048176772
-0.022673700000000185,0.0040053000000001004,-0.006424500000000721,-0.14469665682601107,0.3581538922236657,-0.1241284587333169
-0.004821000000000408,0.017738100000000145,0.018232800000002047,-0.43861606975865275,0.6042069478619339,-0.3472316701865297
-0.007038000000000044,0.015535499999999591,-0.01332300000000175,0.060844013510648054,-0.039859253516108806,-0.12452514061673137
-0.00869730000000013,-0.0067805999999998035,-0.03262920000000169,0.3966808931244792,-0.2772549885311734,0.12785088567266678
-0.007968000000000142,-0.01029959999999941,-0.0265508999999986,0.30942863353538463,0.07271629888044862,0.11832594131156116
-0.015864599999999562,0.009327000000000085,-0.04150380000000009,0.43642822938327885,-0.05696213027008762,0.08335570389217839
-0.026221199999999778,0.028037999999999397,-0.05245110000000164,0.43565654451071634,-0.11121709218855858,-0.037746151905704295
-0.041270099999999865,0.027837899999999804,-0.05197110000000116,0.27083277330319344,0.1957099878307647,-0.18334979630205028
-0.04792229999999981,0.021114299999999975,-0.04246709999999765,0.26061236135973775,0.08935494577045233,-0.22933118674561603
-0.025978200000000284,0.002918100000000312,-0.009925799999997986,0.12758875606196263,-0.03108144512204397,-0.0719655977256295
-0.001745100000000721,-0.016079099999999902,0.020715600000000833,-0.11022856376261103,0.08746278407583546,0.09537947577867634
0.0012873000000002133,-0.02025600000000044,0.02229269999999839,-0.18670937770449036,0.10355092483994438,0.12342487346888698
-0.001688399999998924,-0.02546280000000012,0.014430599999994964,-0.1708054591307473,0.07744438756791705,0.17772470871818324
