ax,ay,az,arx,ary,arz
-2.4998040000000112,-2.459907000000028,2.62798199999994,7.648088152899124,-39.33103466394254,-14.065488340157328
-1.04452199999997,-4.265792999999979,-0.15991199999996208,11.19705788909453,-14.048522634158656,-0.716031833667996
2.0504879999999504,-1.85137199999999,-2.754918000000073,-1.6137681696504647,36.21848464791938,25.340679141274958
2.848256999999954,0.8076689999999886,-2.197044000000048,-7.011145353662673,35.65147600590481,29.227032747303294
0.14936400000006844,0.5527529999999725,0.5475060000000864,-2.6078512656039,-8.592582293513015,6.483930052016507
-1.5479459999999778,-0.06266700000003844,2.161575000000082,-2.492284066556616,-20.68385367232621,-13.29165578513054
0.20510099999995757,-0.19826099999996072,1.4106869999999327,-7.089866044885884,5.775249727625044,-3.100269455489446
1.2887460000000184,-1.4410709999999272,0.012869999999920445,-4.207630456108902,11.165661749417866,16.169997745554387
-0.7621559999999639,-2.31143400000004,-0.017648999999853032,1.410233441745179,-13.115025025001561,11.382708803468544
-2.312262000000004,-0.7347330000000596,0.6380010000000658,-5.120572146590874,-9.172261448677268,0.011702151028192276
-0.35919900000003224,2.373237000000034,-0.4920930000001267,-10.148880816229688,31.66876318685527,-4.629418858632128
1.4620949999999773,3.1817520000000266,-1.8976320000000713,3.5898620551795712,28.43269389833466,-16.528296213020678
-0.015029999999982557,0.936387000000008,-0.7988850000000158,15.224837709887273,-23.262668869792694,-22.437261818630684
-1.7543609999999932,-0.771615000000006,0.6031260000000871,11.639415453822455,-41.538877631912115,-13.049426463617175
-1.9341899999999885,-0.986184000000026,0.33903000000010675,7.296426498006747,-21.578288214620596,-9.378136728599529
-0.18667799999998735,-0.34333199999999064,-1.1931300000000866,8.304200423502639,12.365471540042309,-6.561434090154639
2.457755999999961,0.09613800000000672,-1.574190000000153,10.11331223473837,17.057359553449746,2.3396799021357273
2.86930799999999,-0.1115730000000259,0.9657000000000915,1.335739043208184,-11.023027117385684,5.045874580401977
2.0522250000000355,0.7527330000000026,2.760660000000148,-15.550008820015071,-5.027421132941553,0.7187117291063583
0.8196930000000047,0.43687800000001276,2.5250039999998863,-25.369011158750254,4.083568043364641,2.640155405290745
-1.265589000000017,-2.2522050000000156,1.719359999999981,-21.815910020057938,-7.642068251073398,13.874375704925935
-2.3577750000000037,-2.999780999999985,0.7602390000000736,-11.157597861569402,0.877339074968353,11.372144419789688
-1.6934309999999897,-1.5543899999999833,0.08961299999994399,1.6297600290431813,7.718891738619424,-5.5887716263670395
0.7132589999999966,0.3261509999999912,-2.1225960000000654,18.7894178572372,-2.710679876847963,-16.23793187151921
2.5105500000000003,1.7586719999999973,-3.856266000000008,20.054538645737097,-11.386693923366796,-12.052268385445087
0.445887000000017,0.2943989999999924,-1.4970509999999382,-6.226163031301679,-2.8928483079123017,7.626921722029301
-2.354337000000015,-2.0676600000000045,0.3547890000000553,-20.588449955608557,28.124978368854425,21.35453867184034
-1.1282400000000192,-1.5303509999999965,-2.502125999999938,10.366775913395898,32.71020194840906,4.791814094238833
1.812312000000016,0.14162400000002073,-4.241592000000027,43.179767984527075,-13.878173186690304,-15.77763495597464
2.285235000000016,-0.17339399999998506,0.31562999999993346,23.06670363454506,-45.336287078868494,-7.350437161568335
0.6613199999999819,-1.9646730000000308,4.030235999999965,-10.786355970425454,-28.01810745462457,11.466692074735096
-1.24154100000001,-2.6212590000000313,1.763594999999929,-12.560545666243739,3.0934156280495064,17.025973427608342
-2.474918999999995,-0.8583029999999908,-0.22064399999996986,-0.31165790464400267,2.597683091352583,-2.672735969593587
-1.7303489999999921,2.2281660000000287,-0.5315399999998971,12.895557476146191,-23.352509877032777,-36.88406103546171
0.45576000000001615,2.503683000000018,-1.0678319999999908,7.722167956648418,-5.967859624035476,-26.163494779982322
1.2248189999999937,-1.302912000000006,-0.0031950000000668943,-20.743893773879307,48.02074881387535,28.231097969079546
-0.33302700000001906,-2.1371850000000054,1.394639999999936,-20.803116564143533,30.950575743166464,22.764593957389323
-1.8947250000000027,2.708810999999986,0.2867130000000162,23.082135153349448,-67.3135957691847,-55.377926110750764
-1.6766999999999783,4.937840999999985,-2.370887999999871,42.5686980166192,-72.30295656349716,-74.47451154093869
-0.9578699999999912,0.5939550000000182,-2.071295999999989,-3.9985936628219143,56.04444479030104,9.745054416781374
-0.4317300000000246,-3.9053069999999996,0.7747469999999312,-41.39161425957698,106.67291517274748,67.63508752535242
-0.012879000000015628,-2.594664000000016,2.0694330000000205,-6.248668128180945,-7.079736624314359,12.876644547358108
-0.01844999999998098,0.9630360000000199,1.0911689999999474,33.29500496721334,-95.18970180693891,-45.16998853840648
-0.010286999999981061,-0.0660869999999869,-1.1352600000000712,12.220547723201713,-17.483386944729286,-2.8190699435846067
-0.1364760000000076,-2.7955170000000114,-1.1105369999999448,-25.812185281802737,72.41235515521069,49.7141054937267
-0.48195000000001986,-1.4325120000000109,1.674090000000128,-23.09302227957999,34.353229321818965,19.325899752544572
-0.2042729999999937,0.5252939999999873,2.8344150000000456,-5.857957180762252,-20.41194191272309,-16.189516889212175
0.5330160000000195,-0.9922139999999996,1.4191199999998405,-12.845256935171356,0.11767560614604489,12.404906411578121
0.5175629999999848,-1.2213809999999798,0.024749999999862382,-16.76475074721471,17.304804109343316,24.97594870420654
-0.2021400000000173,1.7458020000000019,-0.24204599999989584,7.3389698360731614,-16.33408188131607,-18.932769314328368
-0.6343019999999894,2.0093039999999953,-0.03959999999983976,19.49738831853196,-18.84854574469636,-29.746584623530616
